,x,y,word
7348,0.30026650233221197,-0.22143876665025974,making aggregate leaving
7349,0.3898572550728581,-0.36846285225605113,making appropriation
7350,1.020821411913161,-0.89086116706895,making appropriations
7351,0.24916185287652226,-0.19105978490288106,making available
7352,0.5716022303322099,-0.6153791794116389,making country
7353,0.18360409484553036,-0.23137474233521887,making easier
7354,0.31756120628264056,-0.3797575352005544,making effort
7355,0.21954226538699986,-0.17847134537266385,making good
7356,1.4923509804837278,-1.8168186246155815,making government
7357,0.26229294302054024,-0.23990111313645676,making necessary
7358,0.24366358255610815,-0.24551329935928368,making new
7359,0.930228891774478,0.527669359311056,making peace
7360,0.2028012142952647,-0.2013675368571269,making possible
7361,1.3085181850907077,-1.4080968508734935,making progress
7362,1.7147365885806694,-0.5155483946013808,making provision
7363,0.369725813683255,-0.2415746377397811,making satisfactory
7364,0.369725813683255,-0.2415746377397811,making satisfactory progress
7365,0.20538359022298674,-0.2657121081212087,making sure
7366,2.1964199199909094,-1.9839240267536506,making total
7367,0.43216290126064605,-0.34928845936754194,making war
7368,0.20741056414851242,-0.18849963126307023,making year
7369,0.12885734574398397,-0.135586023174536,man earth
7370,0.3894182873628712,-0.385556788744846,man good
7371,0.3431391746177819,-0.4518568647155646,man great
7372,0.43317143982767586,-0.5115358398313522,man man
7373,0.3466637925642363,-0.3550146840179755,man property
7374,1.1839884524896969,0.12084287587479157,man woman
7375,0.772359008202173,0.6267157259750581,man woman child
7376,0.3101794227843024,-0.2666441898871908,management affairs
7377,0.8049378339733808,-0.7794320005542852,management budget
7378,0.33375280915561323,-0.26109923812011465,management control
7379,0.8691749809771471,-0.7606358976372816,management government
7380,0.4552475686425604,-0.3034930458903058,management indian
7381,0.36012549434909497,-0.25516137909542524,management indian affairs
7382,2.9780432428019195,2.6749245307218676,management labor
7383,0.4205996377036085,-0.3945570983821237,management public
7384,0.22708036009945742,-0.3276901389054953,manifest world
7385,0.2602571532485351,-0.30647648280713824,manner best
7386,0.15943623228198653,-0.15824199488582302,manner shall
7387,0.5011365272472241,-0.517693125636109,manual labor
7388,0.5266789530722069,-0.37989283398384793,manufactured products
7389,0.2300512269156938,-0.3163510415219962,manufactures commerce
7390,0.3506632461138247,-0.34360566218924,manufacturing establishments
7391,0.4477196671768314,-0.41877571337674346,manufacturing industries
7392,0.7274754607381514,-0.8983105640426279,manufacturing interests
7393,0.33717254003554703,-0.3314402205266185,march authorizing
7394,2.2075825699546328,-0.9389580474782915,marine corps
7395,0.46608301855812956,-0.3099517231734274,marine-hospital service
7396,0.20326690626675972,-0.35022034188396717,maritime frontier
7397,0.4233325268083466,-0.3853746021094691,maritime nations
7398,0.2895631553121109,-0.35731239663937786,maritime power
7399,1.2986352925758144,-1.2880851521121222,maritime powers
7400,0.2955218962324549,-0.26657717724177915,maritime rights
7401,0.1739960280256902,-0.24675438271194955,maritime war
7402,0.30904560933119013,-0.3058109781989379,marked improvement
7403,0.472703428906804,-0.3394727867624695,marked increase
7404,0.592334932103496,-0.5200056523726045,marked progress
7405,0.42157648479978155,-0.37029011512042204,market price
7406,1.303994402563259,0.29958604500542957,market products
7407,0.33529155309103664,-0.34952412801084914,market united
7408,0.33529155309103664,-0.34952412801084914,market united states
7409,1.4222348173817931,-1.5344678438472243,market value
7410,0.2885957590024959,-0.23312472165283052,markets abroad
7411,0.6249773780615017,-0.4645874074403256,markets american
7412,0.37861143436269507,-0.3757038354243874,markets opened
7413,0.39758694021968677,-0.47602931682181165,markets trade
7414,0.5922986257904913,-0.6314534081440791,markets world
7415,0.4577750097649675,-0.43480326760516835,marking boundary
7416,0.38628062728032636,-0.39932959061402273,martial law
7417,0.31375642533355147,-0.32126393275392107,mass destruction
7418,0.9339800359473431,-1.14399865621868,mass people
7419,1.2631723941074626,-1.4026895383153122,mass transit
7420,1.2798409111330211,0.1382454594564692,masses people
7421,0.08028232712452416,-0.11130212400969773,massive tax
7422,0.377439111778469,-0.4135784198091679,material change
7423,0.5965913161811636,-0.6140279176015467,material interests
7424,0.4057526057129599,-0.3708094290939421,material progress
7425,0.791490121603518,-0.8386589077016131,material prosperity
7426,0.1506576564163343,-0.08633747015649412,material resources
7427,0.18980212641988706,-0.12474769488271625,material spiritual
7428,0.2683641302808647,-0.2617121829395145,material well-being
7429,0.17265171533289816,-0.2662241642324986,materially changed
7430,0.3041727817297411,-0.30843999385794063,materially reduce
7431,0.48846347136177415,-0.5121234507930068,maternal child
7432,0.2606223802985307,-0.33881905404907803,math science
7433,0.20732269851860793,-0.25828421988827793,matter common
7434,0.45772800619313114,-0.3855637686081179,matter congratulation
7435,0.41758874848689603,-0.4329020985668522,matter congress
7436,0.35077767557338835,-0.41000011287723936,matter course
7437,0.6807124382092704,-0.9397632854159841,matter fact
7438,0.32189487575284226,-0.22582197329264406,matter great
7439,0.4278062511495347,-0.3176283713765415,matter importance
7440,0.5407396193826032,-0.5134968046330033,matter legislation
7441,0.4603246247212704,-0.4540972150051086,matter national
7442,0.2991836824213877,-0.3750064778659052,matter right
7443,0.38710032427527374,-0.3837567041088147,matter vital
7444,0.7054547841423676,-0.7239985916924963,matters affecting
7445,0.35141854754519813,-0.4138576476260606,matters connected
7446,0.26348531035654793,-0.3238970761764512,matters controversy
7447,0.36941052233561594,-0.4256238015032266,mature consideration
7448,0.18479757878002506,-0.28515991116626443,mature deliberation
7449,0.2951712333874583,-0.24847147930865338,maximum limit
7450,1.1038973530595877,-1.3529161563414718,maximum minimum
7451,0.33567237699147073,-0.5014691884608948,maximum rate
7452,0.5145623965475372,-0.8684395780594723,mean time
7453,0.648093082041117,-0.45214159407126303,means command
7454,1.0882258500671909,-1.13718012036211,means communication
7455,0.1861005507423905,-0.2871096757181584,means defense
7456,0.28549295694678484,-0.27321235198248656,means employed
7457,0.162777123492757,-0.23212116355796591,means government
7458,0.18039453923852744,-0.24243666166028222,means great
7459,0.6021520149839187,-0.6530830047011044,means increase
7460,0.31724294705134165,-0.2234268325065756,means increasing
7461,0.4969561202109127,-0.5908681880967888,means make
7462,0.3677062073426375,-0.40767130327074075,means making
7463,0.2296150053356438,-0.28290987102190895,means man
7464,0.35762217930227214,-0.39012766034490975,means meet
7465,0.3814955738385664,-0.46177456448887255,means meeting
7466,1.0334736658463854,-0.8663890576969835,means necessary
7467,0.23218345507569885,-0.21098460736202013,means payment
7468,0.5855517024901634,-0.7023212346533558,means power
7469,0.39161194935033494,-0.44809674359197027,means preserving
7470,0.24182699397210713,-0.24000763009900145,means preventing
7471,0.7159242514378592,-0.7666631920369924,means provided
7472,0.358403196577743,-0.3347838662477796,means securing
7473,0.1989050141483237,-0.199531459126092,means shall
7474,0.3911311924963566,-0.3769711033040751,means transportation
7475,0.43370099724890016,-0.5373335922923684,measure adopted
7476,0.36241319583970866,-0.3705877669341077,measure economy
7477,0.22686954800825482,-0.28532834181203276,measure effect
7478,0.34684780346533745,-0.35744817644395294,measure passed
7479,0.1390019757719481,-0.14781672826793493,measure progress
7480,0.2862023396557567,-0.34005855972606364,measure proposed
7481,0.3566699193206811,-0.3993588897278243,measure protection
7482,0.3706899308785404,-0.4321774799245905,measure relief
7483,0.9185554603554948,0.4138279570366712,measure self-government
7484,2.067839943814985,-2.190834468741434,measures adopted
7485,0.40049488926555005,-0.4152749267214329,measures congress
7486,0.05586296790585698,-0.08264937575598048,measures defense
7487,0.22915651349368446,-0.1686843728332594,measures enacted
7488,0.22942499064932131,-0.2096076314870005,measures end
7489,0.17671088614052538,-0.18682855416967376,measures immediately
7490,1.9254562044758845,-0.7598126643149163,measures necessary
7491,0.2852044629937584,-0.31499213084090744,measures needed
7492,0.35974383512154834,-0.4526161073033794,measures prevent
7493,0.40901073453861575,-0.3855108116156609,measures promote
7494,0.6096213694228834,-0.5107339959725488,measures proposed
7495,0.35193000343554526,-0.25864038137537204,measures protection
7496,0.041588662200887375,-0.0746642439834023,measures pursued
7497,0.2872456253141206,-0.38753920424237104,measures recommended
7498,0.37884722570969287,-0.29624481770787714,measures reform
7499,0.3586810000029738,-0.33121157085405667,measures relief
7500,0.3978202043718164,-0.32393930058006637,measures secure
7501,0.9977303432898099,-0.7034100474812417,measures shall
7502,0.42573333201212793,-0.2972234079714076,measures shall judge
7503,3.6954578138089613,-4.118174237939399,measures taken
7504,0.3993678781381097,-0.49309522186080296,mechanic arts
7505,7.551394543689474,4.151582774980792,medical care
7506,1.309827001338499,0.0777465129091172,medical costs
7507,1.1058824444399369,-1.2154288996306246,medical expenses
7508,0.13719659023275524,-0.19697058168354967,medical leave
7509,1.499728605326044,-0.025879374357984954,medical research
7510,0.14201771399275281,-0.10747734045279499,medical science
7511,1.3648985695365505,-1.4879839866977478,medicare medicaid
7512,0.6580205266793355,-0.8334780611348535,medium exchange
7513,1.6604780926161389,-0.2861161315725399,meet challenge
7514,0.8439507539173663,-0.8348677551147231,meet challenges
7515,0.2247581173245158,-0.1862920140127107,meet current
7516,0.5489125714825401,-0.6870993651526575,meet demand
7517,1.0878082304262624,0.31229754294601786,meet demands
7518,0.8766614048655154,-1.0051704346761354,meet emergency
7519,0.2368742744693016,-0.3149078374463621,meet engagements
7520,0.4027500943816792,-0.4470234269223857,meet exigencies
7521,0.8070288685134617,-0.7167557083305192,meet expenses
7522,0.4178664751238034,-0.5450497642029544,meet goal
7523,0.26584031405383657,-0.322839066946582,meet goals
7524,0.20161621496108384,-0.16634641127446378,meet growing
7525,0.4618988524724353,-0.5517930010352837,meet increased
7526,0.4337994392848208,-0.527482335834836,meet nation
7527,0.47073646870435365,-0.5765964290334755,meet national
7528,0.36647452547371645,-0.28788216071153283,meet necessary
7529,3.565289573100265,-1.9576555214896556,meet needs
7530,0.7285055431360694,-0.6069068662120315,meet new
7531,0.9043125564439705,-0.987672429446684,meet obligations
7532,0.24105133788757366,-0.1874882229120004,meet people
7533,0.38218127065026275,-0.29332381598159113,meet present
7534,0.6927284867235519,-0.6996133547373149,meet requirements
7535,0.6228826615054129,-0.7904654377624888,meet responsibilities
7536,0.518195407823045,-0.4335621682602105,meet responsibility
7537,0.2956224201021014,-0.2839387571685476,meet situation
7538,0.07223201983350461,-0.08372356659357336,meet test
7539,0.8264462306719034,0.5678027696966549,meet threat
7540,0.08531527855146954,-0.11821718558243337,meet tonight
7541,0.1325757176739376,-0.053695520658998706,meet world
7542,0.7111035394286281,-0.8436330262200862,meeting congress
7543,0.04497555520722674,-0.08255914389838648,meeting current
7544,0.41215575476691285,-0.37245370453276244,meeting new
7545,0.4803900411370853,-0.38900014622563256,member congress
7546,0.388654266092941,-0.37556720753509043,member house
7547,0.21959461927637122,-0.18891212787807324,members board
7548,0.3704272531152426,-0.3741714816600269,members commission
7549,0.3161391990572083,-0.33612684683665994,members confederacy
7550,5.369837224158474,-5.238610748368242,members congress
7551,0.24262384528230052,-0.2615774025732837,members congress distinguished
7552,0.18959503649587717,-0.20639821011821127,members congress fellow
7553,0.1493361319339424,-0.1576623444524191,members congress honored
7554,0.41026396063539167,-0.332535541257446,members convention
7555,0.21687040694478305,-0.14857939627732472,members great
7556,1.0181507894041923,-0.9219634461705555,members house
7557,0.7037794440871926,-0.619229609664333,members house representatives
7558,0.12543274559342055,-0.12062886728970502,members house senate
7559,0.5600776076067298,-0.6427619855147774,members international
7560,0.47123000555367783,-0.3356518286662841,members legislature
7561,0.1597722354005532,-0.19203339346439893,members parties
7562,0.17075541202422853,-0.09629950169995953,members senate
7563,0.09206711547379288,-0.048487479608076964,members senate house
7564,0.34733488490321585,-0.49813453904853966,members union
7565,1.2880588411532945,-0.02689162435770337,members united
7566,0.48625028223750355,-0.5602440418285611,men army
7567,0.2622656922781527,-0.30179501143232884,men army navy
7568,0.2547974733872849,-0.32333958544600566,men business
7569,0.5138363075361697,-0.5228503972298394,men country
7570,0.6662849406272907,-0.7525230025316412,men engaged
7571,0.46043925744079844,-0.4149993016441099,men fought
7572,0.24068150334593807,-0.19727418227658305,men free
7573,0.239713851711998,-0.318696443058945,men given
7574,0.32885503268354066,-0.4229486337928164,men great
7575,0.2788209145215477,-0.2882251801856759,men material
7576,0.12622196708980263,-0.08313121758469194,men nations
7577,0.45586225324161334,-0.4668081274409163,men navy
7578,0.3013536770099019,-0.335058664981521,men public
7579,0.330180584435338,-0.3597528826109969,men served
7580,9.173318062127555,-1.8890626476348347,men women
7581,0.8113843740000771,0.6101620381116015,men women armed
7582,0.2209185992794133,-0.14147959364949791,men women children
7583,0.23249522689149296,-0.2857983201075694,men women uniform
7584,0.32920068190525004,-0.2906454915961156,men years
7585,3.785593173787274,-4.765138658577144,mental health
7586,0.296521588268503,-0.19326821773046282,mental illness
7587,0.543139855725785,-0.6561440427762989,mentally ill
7588,0.47842421710503885,-0.5008155435323743,merchandise imported
7589,0.8096433963201872,0.6178880114783024,merchant fleet
7590,5.22868328498176,-3.956783649191266,merchant marine
7591,0.3753849508280296,-0.4184026802874018,merchant ships
7592,1.391704776487509,-1.6086479809282481,merchant vessels
7593,0.7366153047074471,-0.7186119146789326,merchants manufacturers
7594,0.24325699391791816,-0.34243520584373094,merciful providence
7595,0.17451639815776407,-0.23159368839273198,mere fact
7596,0.2324897544774467,-0.2894433416355895,merely present
7597,0.3183054080294868,-0.37725357447646846,merit attention
7598,0.13202606403517256,-0.1936443835770438,merit consideration
7599,0.30592388255866665,-0.3821535928891533,merits case
7600,6.236245488962856,-4.968211602985799,message congress
7601,0.684066604148105,-0.7272279589199783,message congress december
7602,2.494271140855316,-2.6435230867943895,message december
7603,0.4457880622412082,-0.2679182520427669,message favor
7604,0.31721123482699576,-0.2886551731392633,message february
7605,0.2838577217318056,-0.32672619368348615,message informed
7606,0.35149081162770157,-0.21337248866243252,message january
7607,0.382970228198282,-0.38820826531221503,message recommended
7608,0.5801396220446385,-0.49721842827436863,message referred
7609,0.4634286352786989,-0.37378971568886205,message shall
7610,0.5044494187251016,-0.4730670830373955,message stated
7611,0.4016882629630375,-0.3372548700816599,message transmitted
7612,0.35709284345329545,-0.2861984816317411,message transmitted congress
7613,1.0493733858572396,-1.1266894071474822,message year
7614,0.6803301151278353,-0.5764512475322449,messages congress
7615,0.4546618062563732,-0.2618606230608891,metals united
7616,0.4546618062563732,-0.2618606230608891,metals united states
7617,0.3763386138371292,-0.3340885566868853,method devised
7618,0.36833339287535843,-0.267798575438613,methods administration
7619,0.329291442604744,-0.2228998867981412,metropolitan areas
7620,0.5027252438946141,-0.5925015117061231,mexican authorities
7621,5.406996027436104,-6.5370330349913415,mexican government
7622,0.7813245444612492,-1.1038998698973084,mexican minister
7623,0.8642827747377233,-0.9179785998536366,mexican people
7624,0.8352374177868461,-0.998191691071492,mexican republic
7625,0.5619734886529595,-0.5544717996199278,mexican states
7626,0.6358137300763592,-0.6058068867225627,mexican territory
7627,0.4355169776406401,-0.3652672441001247,mexican war
7628,0.4605160406699033,-0.4595409549363854,mexico arizona
7629,0.45049877123410315,-0.47113746695597375,mexico central
7630,0.31639924512152523,-0.3535602229475026,mexico time
7631,0.846157284212905,-0.9389248834683541,mexico united
7632,0.846157284212905,-0.9389248834683541,mexico united states
7633,0.9621935097970745,-1.4305543933813083,middle class
7634,7.0510052222970865,-7.630357453522604,middle east
7635,0.9274873469364204,-0.9733634173457354,middle income
7636,0.21872602976399283,-0.23983987195365392,middle-income families
7637,0.8156128695119317,-0.9028638758232475,military academy
7638,0.33187415305401863,-0.31969500367024434,military academy west
7639,0.08109848163408306,-0.05531048288277363,military action
7640,0.49672452106334486,-0.4080109627418016,military aid
7641,0.2427141837799626,-0.061268435591028306,military assistance
7642,1.5569578572239722,-0.04612765548426556,military authorities
7643,0.29550359041959817,-0.25658771298144106,military civil
7644,0.2974379253841215,-0.23927591967310133,military commander
7645,0.5256388440097566,-0.4834974006635115,military commanders
7646,0.2032253878208923,-0.13101930253056787,military defense
7647,0.3030011086742633,-0.2269515867843701,military duty
7648,0.7108044060204299,-0.6902329910313112,military economic
7649,1.0861725683786942,0.2569913531389897,military equipment
7650,2.4906743898638157,-1.0036606597161146,military establishment
7651,0.3289252608152326,-0.3260432231636984,military establishment including
7652,0.15376033462555883,-0.13989046895354196,military establishments
7653,0.48968389573434173,-0.4418512122089515,military expedition
7654,0.48176843724842816,-0.4930087102647109,military expeditions
7655,0.7912702867379313,0.645927326157264,military expenditures
7656,0.23547482387484325,-0.27261491599000576,military families
7657,4.727642473078082,-4.861271683724848,military force
7658,2.278005823354203,-2.09604297779915,military forces
7659,1.1133144916695126,0.22576483393881464,military government
7660,0.15945960145915083,-0.2636794996736227,military knowledge
7661,2.4090252997343193,-2.5931623039327842,military naval
7662,1.0506217525584058,-1.0457449596593016,military occupation
7663,0.3045645322787934,-0.2888940513736772,military officers
7664,1.3164223741638201,-1.3625655253892006,military operations
7665,0.45664164010579,-0.3939342211315328,military pay
7666,0.2210986763599568,-0.2165207558432006,military peace
7667,0.18907895662734334,-0.17945463971414408,military peace establishment
7668,0.7425217327900658,-0.6877228116969945,military personnel
7669,0.3013234561593745,-0.31594883011479497,military post
7670,1.2267429292636252,-0.9851258312836529,military posts
7671,2.7906727474817257,-3.015708982568048,military power
7672,0.8048467031265749,-0.9852324238708977,military presence
7673,0.5694386268444744,-0.5657824981978603,military purposes
7674,0.5173916767275083,-0.5010382393446013,military security
7675,3.0227944211143374,-1.3003303266225934,military service
7676,0.6300628357947462,-0.5920966944532816,military services
7677,2.379800146912077,-2.127544005162801,military strength
7678,0.24497938492549792,-0.31721267555921256,militia state
7679,0.4713273934895952,-0.41717160788724733,militia states
7680,0.1909580324075054,-0.3169916865635125,militia united
7681,0.1909580324075054,-0.3169916865635125,militia united states
7682,2.2210114286564333,-2.6213357388602883,million acres
7683,0.9051566716349824,-0.8516239543299072,million additional
7684,0.8690922535262063,-1.0367287443055673,million american
7685,1.7537341549689063,-1.9128694096318424,million americans
7686,0.7358797058730095,-0.9105573776862735,million children
7687,85.44339543778244,79.35138934365594,million dollars
7688,1.0705584713719631,0.3390829311813245,million dollars year
7689,0.24290238406438713,-0.1924884084021437,million half
7690,0.8258752351543579,-0.9756329724094581,million jobs
7691,2.902729006406494,2.7045182574650473,million men
7692,2.1636412252104815,2.0234813377704204,million men women
7693,2.2662044208491348,0.5967722663773772,million million
7694,1.0070438121926268,-1.1944061164349244,million new
7695,0.7280963643018876,-0.9151576107967042,million new jobs
7696,1.5739250048897075,-1.6477817791289324,million people
7697,0.7840170492601556,-0.8333709311606332,million units
7698,1.2901890868917418,0.3956666560473419,million veterans
7699,0.9042869461128635,0.48377069042468873,million workers
7700,1.4133141807427294,-1.4137976118731184,million year
7701,0.10786532916429735,-0.10694980213539497,million young
7702,1.1433380161808473,-1.2358706974409281,millions acres
7703,0.7648511585557254,0.6615471072141854,millions american
7704,1.6114567851787023,-0.35118810173435056,millions americans
7705,0.20905325134480163,-0.0890064819149829,millions citizens
7706,3.825128190231002,-4.035747291171544,millions dollars
7707,0.7858486990568456,0.584481461978138,millions families
7708,0.10918969346850364,-0.09057424571077452,millions lives
7709,0.15981689589915465,-0.21834082596355953,millions millions
7710,0.1244012369610897,-0.08936229376714787,millions new
7711,1.0349386773109488,-1.054718231240818,millions people
7712,0.46971881408664246,-0.5961161875501619,minds american
7713,0.46971881408664246,-0.5961161875501619,minds american people
7714,0.684540134385729,-0.8027046207152654,mineral lands
7715,0.8358297810859681,-0.9005842686830027,mineral resources
7716,0.8593426917624222,-0.7226863396373902,mineral wealth
7717,0.5297249449628636,-0.5292575993231619,minimum cost
7718,0.6220616575645088,-0.911006661501413,minimum price
7719,0.8932064785760478,-1.1430976866743903,minimum tariff
7720,7.462575919294779,3.751648742147537,minimum wage
7721,0.7851231738968946,0.6514505374353372,minimum wages
7722,0.35577825859183443,-0.39474956182917875,minister court
7723,1.2999638598193681,-1.6274403549314977,minister foreign
7724,1.0443324662278448,-1.3125606753051569,minister foreign affairs
7725,0.6866446469869494,-0.6851755184165229,minister instructed
7726,0.39656184106431147,-0.41045054578152845,minister london
7727,0.46664516737651224,-0.5039186208505598,minister madrid
7728,0.7431212346808203,-0.8556313569965014,minister mexico
7729,0.31751121712312225,-0.5207384799569854,minister paris
7730,1.8513469556122817,-2.131357152847896,minister plenipotentiary
7731,0.46909092273303443,-0.6231620268702018,minister plenipotentiary united
7732,0.17879125816429345,-0.2551105632885833,minister received
7733,0.19797348242031237,-0.27233549359438863,minister sent
7734,0.290774250911049,-0.3227999079972274,minister spain
7735,1.272194458690426,-1.5076199753047894,minister united
7736,1.272194458690426,-1.5076199753047894,minister united states
7737,0.6696228777090247,-0.6360466032925466,minister washington
7738,2.755571090978066,-3.233108048411039,minority business
7739,0.5227802238079937,-0.6000469200011389,mint united
7740,0.5227802238079937,-0.6000469200011389,mint united states
7741,0.2924354352172861,-0.286632930343551,miscellaneous expenditures
7742,0.2924354352172861,-0.286632930343551,miscellaneous expenditures including
7743,0.9034600302221085,-0.9898465340806382,miscellaneous sources
7744,0.22956753426620863,-0.2013885042571695,missile programs
7745,0.26883203662922167,-0.34716043162310717,mission united
7746,0.26883203662922167,-0.34716043162310717,mission united states
7747,0.23034717181323938,-0.23822802775797083,mississippi pacific
7748,2.4954506085482646,-2.5634729326521306,mississippi river
7749,0.3915082839459704,-0.3352252567572954,mixed commission
7750,0.5380273821595695,-0.3173396507854933,mobilization base
7751,0.18772987782301648,-0.1737525688429626,modern civilization
7752,0.3875049506262187,-0.5116715424213236,modern conditions
7753,0.46630053219041384,-0.5387101973972397,modern industrial
7754,0.18955711935087488,-0.18077316475857877,modern life
7755,0.668992817197428,-0.7202375894741553,modern times
7756,0.4155288988216734,-0.3599109794731332,modern warfare
7757,0.29912721447597485,-0.13086746135699068,modern weapons
7758,0.15638748467671817,-0.1521231793804269,modern world
7759,0.3498842312532998,-0.36236254670665335,modification existing
7760,0.421718179120193,-0.31538425192649333,modification present
7761,0.8695161365314305,-0.7662785471560719,modus vivendi
7762,0.07826888458060738,-0.09810630549796359,mom dad
7763,0.08077732863330579,-0.08361430969005162,moment history
7764,0.31955453269055606,-0.3219319202945834,moments history
7765,0.3496088962372263,-0.28884278710398265,monetary affairs
7766,2.9276755243338197,1.3453813517160869,monetary fund
7767,1.0893186633917658,-0.8366686661319165,money appropriated
7768,1.0989024596089503,0.3310476342726972,money available
7769,0.5265152669130757,-0.4706235358348055,money circulation
7770,0.7353531712802814,-0.4672103199797201,money kinds
7771,1.524413780498838,-0.3575748873297624,money market
7772,0.3264169547518562,-0.17537543952821308,money needed
7773,1.180724452131962,-0.713064223535493,money orders
7774,0.5490760623836678,-0.6637825905071392,money paid
7775,0.2255696684114259,-0.20677727052836947,money pay
7776,0.5054132704493745,-0.5127053542179354,money people
7777,0.5158634634465403,-0.73422436800052,money power
7778,0.9665450469590066,0.40849372122556893,money public
7779,0.27615240262368596,-0.27411677758403585,money received
7780,0.5000900108843932,-0.49164838213062084,money regulate
7781,0.5000900108843932,-0.49164838213062084,money regulate value
7782,0.22879061424464145,-0.2485811994992568,money spend
7783,0.3581702473296141,-0.45829654542363224,money spent
7784,0.5516672497674491,-0.7095767494122641,money treasury
7785,0.41621878503256343,-0.30601720449763126,money united
7786,0.41621878503256343,-0.30601720449763126,money united states
7787,0.4996206580636963,-0.36118481937361535,money-order business
7788,0.2236145233687354,-0.28703831143544817,moneys appropriated
7789,0.18564181651824996,-0.2816531783377662,moneys received
7790,1.4062738375991763,-1.9007351982644047,monroe doctrine
7791,0.2415493813403055,-0.2946164752856826,month august
7792,0.4572849622286714,-0.5228031283485151,month july
7793,0.4990901798673379,-0.5117283893174712,month june
7794,0.47135059836559556,-0.47977576423308255,month october
7795,0.2711837221181548,-0.3430889602255512,monthly payments
7796,0.35854001719061546,-0.4206105354583298,months administration
7797,1.5683563000469132,-1.6418849850714332,months ago
7798,1.3439219589742335,0.04703839816923807,months ahead
7799,0.7418661854996622,0.6702816735798881,months come
7800,0.40507371823785204,-0.43290040661597834,months date
7801,0.6804332184195829,-0.45938476859051214,months ending
7802,0.0792448080641782,-0.07973247834687411,months later
7803,0.2563297401549061,-0.275760102927572,months notice
7804,0.932652770890502,0.5420467503671865,months present
7805,0.6457574236168475,-0.7039396518232307,months time
7806,0.45394518585741384,-0.26338525358514536,months year
7807,1.690768054783696,1.1706309122586467,months years
7808,0.33239350218518654,-0.36856206930999963,moral character
7809,0.3079733790569224,-0.31225964207826445,moral intellectual
7810,0.1611354275502567,-0.1887574987585813,moral obligation
7811,0.3194729061771671,-0.19099130495752645,moral physical
7812,0.2768164858483413,-0.2113186003399152,moral religious
7813,0.2056324913241803,-0.10984451560821452,moral spiritual
7814,0.21739800781010193,-0.21548673870630672,moral support
7815,0.6242205241594686,-0.4594741519589961,mortgage insurance
7816,0.9293126623738889,-0.9953522951744389,mother country
7817,0.5420789796665264,-0.5713328179895741,moved forward
7818,0.3767978147461325,-0.20929193856371525,moving forward
7819,0.38343944051345563,-0.36354997011211493,moving steadily
7820,2.3058838457259903,-1.3125797920018463,multilateral trade
7821,0.5550374960655424,-0.5382179089265668,municipal government
7822,0.8090109760471446,-0.8233007036381013,municipal law
7823,0.4162100786107886,-0.49548726281616645,municipal laws
7824,1.744030335422326,-0.2917454129149722,munitions war
7825,0.20268703677224728,-0.14899280873885146,muscle shoals
7826,0.13924506916347965,-0.11354298509079423,muscle shoalsthe
7827,0.4843919652134457,-0.4989613255042949,mutual advantage
7828,0.22367312556716146,-0.2536126062036627,mutual advantages
7829,0.29302638273237364,-0.40065030921179035,mutual benefit
7830,0.3148209818074083,-0.3086925268815925,mutual benefits
7831,0.31914887913722856,-0.43187081747831746,mutual concession
7832,0.41401861208693136,-0.38092407684639595,mutual confidence
7833,0.3240834208278366,-0.3800663549767955,mutual consent
7834,0.389738612334603,-0.3439166203939563,mutual forbearance
7835,0.24058405485372023,-0.3502478738106368,mutual good
7836,0.3397158608328101,-0.2979969924750192,mutual interests
7837,2.4646087755818256,0.29670629199876913,mutual respect
7838,0.48083931321394213,-0.3225886876098309,mutual security
7839,0.23636045986415272,-0.17816170782854204,mutual understanding
7840,0.4000742801099963,-0.5355221973430819,mutually advantageous
7841,1.7607858366796258,-1.9446447439938477,mutually beneficial
7842,0.2166713510990091,-0.22955193088061107,mutually satisfactory
7843,0.3235700825456362,-0.31121095423102896,names added
7844,0.11924740179763424,-0.10308306032701965,nation able
7845,0.18719077969848358,-0.22617453712680466,nation afford
7846,0.12802745152192993,-0.13712610431769992,nation america
7847,0.23505243492023878,-0.17440081942664196,nation american
7848,0.1531079482143177,-0.16511294384928626,nation built
7849,2.5022207505036915,-1.1353180857139098,nation capital
7850,0.35850044306514106,-0.24008529460248118,nation care
7851,0.1505932321577684,-0.1491578186814921,nation citizens
7852,0.8014067877705795,0.5747441936176482,nation congress
7853,0.486233877776123,-0.4387736114500405,nation continue
7854,0.23165189776420464,-0.22600692841487455,nation course
7855,0.17022121280792527,-0.13885550211297265,nation does
7856,0.7000157844465899,-0.9048050447823136,nation earth
7857,0.5279750946385192,-0.5236910410013432,nation economic
7858,0.9423456469202643,-1.1235548060189724,nation economy
7859,1.0282588988443089,-1.2805692234814274,nation farmers
7860,0.12385728270479827,-0.07340734755043643,nation founded
7861,0.9522564053363892,0.39737906725482797,nation free
7862,0.23115892166646612,-0.2519118727018979,nation future
7863,0.07927808640676882,-0.09413524397443754,nation god
7864,0.1940194458906779,-0.2027930797352707,nation good
7865,0.2645349375162271,-0.22011460003872543,nation government
7866,0.06754531551974796,-0.08077088748306058,nation grateful
7867,0.4991280316106462,-0.45486823064544796,nation great
7868,0.19297975560231143,-0.25533952497281714,nation having
7869,0.4702782606892372,-0.5402582475247559,nation health
7870,0.9441100871553608,-1.0038850473395267,nation history
7871,0.11832716995994963,-0.17664386298789023,nation immigrants
7872,0.4290757619037534,-0.462978145064131,nation important
